farm_id,soil_moisture,temperature,humidity,rain_forecast,crop_type,growth_stage,soil_type,land_size,water_demand,sufficient_water_threshold,water_applied,remaining_water_need,priority_score
7768,0.389012474717201,33.210785774468505,74.34181137033232,0,potato,harvest,sandy,6.707921959027444,150.72432718151612,143.1881108224403,15.072432718151612,135.6518944633645,61.17832556345263
2147,0.4296325985866069,33.491322479885106,72.01780170897459,1,sweet potato,vegetative,sandy,5.641676953135309,151.200765116634,143.6407268608023,15.120076511663399,136.0806886049706,61.17040026168444
671,0.2866867976473774,33.05970128670954,74.24356264955964,0,maize,vegetative,clay,4.584951677863997,151.27961575827453,143.7156349703608,15.127961575827454,136.1516541824471,61.1676788306257
6895,0.4458689715094946,25.716506142314845,71.51107764760052,1,maize,harvest,loam,6.418741520371872,150.98442482400236,143.43520358280225,15.098442482400237,135.88598234160213,61.16481787594004
2193,0.535366155952917,33.60511486587445,68.87339430441291,0,cotton,vegetative,sandy,3.8351063185800185,151.38316527805188,143.81400701414927,15.138316527805188,136.2448487502467,61.16384997426933
1934,0.5017438332982274,25.60436544940564,72.37223409654209,0,rapeseed,harvest,silt,6.131004597178177,150.75875453225345,143.22081680564077,15.075875453225345,135.6828790790281,61.14695103927885
5596,0.4389336774565678,33.47924162278411,76.72751841694709,0,barley,seeding,clay,1.1401012833919233,152.00176723197671,144.40167887037788,15.200176723197671,136.80159050877904,61.1325037566212
6090,0.2105749116747081,27.799875494540974,66.07389938560833,1,sunflower,seeding,clay,6.507822701422457,150.99224907992027,143.44263662592425,15.099224907992028,135.89302417192823,61.1297968844453
595,0.6483942049530058,27.891931519658694,68.43144919270262,0,anise,grain_filling,sandy,4.699656933470218,150.94695573208733,143.39960794548296,15.094695573208734,135.8522601588786,61.118426827172556
1037,0.3699374818840331,32.841871792320795,52.50407885545872,1,potato,harvest,clay,9.870454047973508,150.04235086807105,142.5402333246675,15.004235086807107,135.03811578126394,61.117973248402585
853,0.3049527965477929,34.80470797783071,54.91440990782946,0,beans,grain_filling,silt,9.267549714946409,149.9558570683406,142.45806421492358,14.995585706834062,134.96027136150656,61.110088358140445
3807,0.4156169348957789,34.03001085151496,79.47406537360081,1,groundnut,flowering,clay,0.9599562638820328,152.18340424193147,144.57423402983488,15.218340424193148,136.96506381773833,61.092480710139945
6640,0.4249019953522143,33.72520516846182,61.65390023520322,1,pearl millet,harvest,clay,8.26883578494579,150.36656723979823,142.8482388778083,15.036656723979824,135.3299105158184,61.088490873484325
6173,0.2272546387068598,27.771606138441943,68.4355603902455,0,rapeseed,vegetative,loam,7.40125590274252,150.41862986284383,142.89769836970163,15.041862986284384,135.37676687655946,61.08302846315316
6987,0.4147239485393512,28.04204518135004,66.38821463033779,0,onion,maturity,silt,8.74940395922221,149.96052184021173,142.46249574820112,14.996052184021174,134.96446965619054,61.082093921714794
1809,0.2870546676670422,30.91095380535614,73.42477500232785,1,soybean,harvest,loam,2.622055264104385,151.8265098368231,144.23518434498195,15.182650983682311,136.64385885314078,61.0802203946731
1250,0.508325157260369,27.215010508538526,58.091510122476166,1,rapeseed,vegetative,loam,7.563126051484801,150.45088222415686,142.928338112949,15.045088222415686,135.40579400174119,61.068330526263296
7650,0.4959039538316629,34.03724920373808,62.24204609107792,0,tomato,vegetative,clay,6.557366278568729,150.38102653259392,142.86197520596423,15.038102653259394,135.34292387933453,61.05732803166078
3917,0.564185427169823,31.78463549077161,51.40441871702683,0,sunflower,seeding,loam,7.796775322476787,150.0513067119575,142.5487413763596,15.00513067119575,135.04617604076174,61.05303730246465
5108,0.2497473344364823,31.107484949543096,50.351078804326775,0,sweet potato,seeding,clay,1.194310590530436,151.85337613245326,144.2607073258306,15.185337613245327,136.66803851920793,61.05073097892165
1096,0.2882640160027541,30.522222801738465,71.5951538405147,1,sesame,flowering,sandy,1.5793333775542833,152.00652886097063,144.4062024179221,15.200652886097064,136.80587597487357,61.04819768534424
4778,0.3539095750130595,34.61431312383337,63.98358257803277,0,onion,seeding,clay,4.169798735478608,151.0266915272576,143.47535695089474,15.102669152725761,135.92402237453186,61.03843839945352
7285,0.3039119207294179,27.270318342822687,74.25812756521505,1,rapeseed,maturity,clay,7.057177759568634,150.58878135149024,143.05934228391573,15.058878135149024,135.5299032163412,61.03201270069884
3758,0.3710538104317969,29.767952239003836,61.63463266174629,1,sunflower,seeding,silt,3.6283531886944376,151.37257391139414,143.80394521582443,15.137257391139414,136.23531652025474,61.02607564551346
6307,0.3880952343848111,26.503458747317666,69.82186910447523,0,anise,grain_filling,loam,0.5237030486093031,151.88002429975782,144.28602308476994,15.188002429975782,136.69202186978202,61.02199907164102
2756,0.3452522528357101,28.408765395839364,77.18412762701703,0,yam,maturity,loam,2.4512500235090355,151.39729217635323,143.82742756753555,15.139729217635324,136.2575629587179,61.01309232345934
7970,0.6475500145331221,28.799561251474085,58.1238588904224,0,yam,vegetative,sandy,4.809512547263547,150.63362780536983,143.10194641510134,15.063362780536984,135.57026502483285,61.00391237978092
4278,0.3690422046831306,26.88174646052918,74.79498086903024,1,groundnut,vegetative,loam,0.9328215866528836,151.9892196893767,144.38975870490788,15.198921968937672,136.79029772043904,61.0027784753526
6438,0.2573709791690959,34.73379195775117,73.57484971670794,0,onion,maturity,silt,3.156401192058032,151.2297385543825,143.66825162666336,15.12297385543825,136.10676469894423,60.99900973679262
1724,0.2505229055053233,34.474772343956246,56.79014835312458,0,maize,vegetative,silt,4.661630701086902,150.85471958229047,143.31198360317595,15.085471958229048,135.76924762406142,60.99815548412595
6309,0.4629732884507296,26.863334763444072,78.1631483304317,0,brinjal,grain_filling,clay,6.938662834372287,150.1653845563188,142.65711532850284,15.016538455631881,135.1488461006869,60.9926147636549
7842,0.4197538902237758,30.028437106431355,50.629399845018,0,maize,maturity,clay,6.638435481044273,150.25622035802817,142.74340934012676,15.025622035802819,135.23059832222535,60.99028246936045
695,0.2574184123696018,28.85859446836109,66.47660299660592,0,onion,seeding,loam,5.274857666767123,150.66513135019275,143.1318747826831,15.066513135019276,135.59861821517347,60.98502198922774
5048,0.4643283019946377,34.688593354677884,73.80368194147259,1,rapeseed,maturity,sandy,9.575931711646472,149.75553198609828,142.26775538679337,14.975553198609829,134.77997878748846,60.98267162600289
3240,0.4784392215860479,32.61349656202893,79.8845237159041,1,mustard,flowering,loam,9.280157056354328,149.74305553885722,142.25590276191434,14.974305553885722,134.7687499849715,60.95092576549553
2418,0.2194980062874558,28.703201754505223,53.475039750241095,1,yam,vegetative,sandy,4.460590350042653,151.03699390074283,143.4851442057057,15.103699390074283,135.93329451066853,60.94475619655889
6796,0.3427898081193181,29.34602368717992,69.5428943658805,1,millets,flowering,sandy,8.387501768940027,149.9154871234666,142.41971276729325,14.99154871234666,134.92393841111993,60.933502987904504
2574,0.4382184931718957,28.482746153631915,73.30642987274922,0,brinjal,maturity,loam,8.065122914339577,149.7086990218615,142.2232640707684,14.97086990218615,134.73782911967535,60.91763559881294
2101,0.6575450342035216,25.3185676252826,76.31476124810159,0,peas,flowering,clay,3.913989121346328,150.63324346679997,143.10158129345996,15.063324346679998,135.56991912011998,60.91620530569533
2763,0.5154608951145816,25.66797077262172,76.46426942677583,1,soybean,maturity,loam,8.665473823773702,149.78482843250367,142.29558701087848,14.978482843250369,134.8063455892533,60.91357093440176
7866,0.6865723557134542,26.30623966869292,72.77640245632153,1,cabbage,grain_filling,sandy,3.691487311907587,150.92316167723038,143.37700359336887,15.09231616772304,135.83084550950736,60.90572787322561
7551,0.6728367685254022,31.56794004630032,66.17572612167595,1,sweet potato,harvest,sandy,6.441756925420569,150.203114207977,142.69295849757813,15.0203114207977,135.1828027871793,60.899988729437936
3089,0.4914630284021315,29.479424171771644,52.06311805913443,1,wheat,vegetative,sandy,0.5322085985780698,151.76414945497237,144.17594198222375,15.176414945497237,136.58773450947513,60.897173247527185
1291,0.398461638100798,31.95677663215339,56.11458481149534,0,sunflower,harvest,loam,6.6072970151409685,150.01990218843443,142.5189070790127,15.001990218843444,135.01791196959098,60.888382904508035
122,0.6480456499617466,26.26655872847194,73.10334956690856,0,tomato,maturity,loam,3.7306193160262575,150.5488079699579,143.02136757146,15.05488079699579,135.49392717296212,60.87219424957813
155,0.6928252270553004,28.777968239094115,71.43488458353049,0,mustard,flowering,silt,1.4685651374353594,151.13978621325518,143.5827969025924,15.113978621325519,136.02580759192966,60.871336044456676
2948,0.4544452777955279,25.430139643800555,68.55020951839823,0,sunflower,maturity,silt,4.854391762793326,150.38239321159716,142.8632735510173,15.038239321159717,135.34415389043744,60.869285516477305
5778,0.2730482827706601,29.883381439953187,71.73568515736771,1,fennel,harvest,loam,9.438990801625485,149.57491315086236,142.09616749331923,14.957491315086237,134.61742183577613,60.86847399706163
3143,0.4922244548787129,32.95580249794327,72.59259183323988,0,pearl millet,seeding,clay,9.752976118999928,149.15107866835072,141.6935247349332,14.915107866835072,134.23597080151563,60.86417397021602
245,0.2077283082644337,30.87795405066372,77.17963718776745,0,potato,harvest,clay,3.6203623264697793,150.7644181270197,143.2261972206687,15.07644181270197,135.68797631431772,60.84934914510775
2396,0.3729387303689286,28.63189196090849,67.28556237521818,0,brinjal,maturity,silt,7.092325269488095,149.80537680771076,142.31510796732522,14.980537680771077,134.82483912693968,60.84597099610691
6745,0.438554908846963,29.44605599236101,54.51800820282778,0,chickpeas,grain_filling,loam,7.449307457108587,149.68094239020604,142.19689527069573,14.968094239020605,134.71284815118543,60.83501868356267
6599,0.6603782255273668,31.99242735245474,70.24289124174257,1,cumin,flowering,silt,7.97198716175317,149.65907614896264,142.1761223415145,14.965907614896265,134.6931685340664,60.83290482086585
165,0.2451448850272041,31.64074121199834,66.27710610224203,1,pearl millet,seeding,sandy,0.7375314422670105,151.69975655941724,144.11476873144636,15.169975655941725,136.5297809034755,60.83268474499904
1136,0.2380654297451501,26.99872974649444,61.4551728968338,1,cumin,harvest,silt,9.653124432293795,149.41035032997146,141.9398328134729,14.941035032997148,134.46931529697432,60.817065661167
6066,0.5969775423577952,27.967062891698998,60.474662044035554,1,sunflower,harvest,loam,2.186878020249183,151.0946707100444,143.53993717454216,15.10946707100444,135.98520363903995,60.81595159451424
7629,0.6505888116086778,31.189223562347216,52.57168905287847,0,millets,flowering,loam,4.895942837054023,150.04939987525725,142.54692988149438,15.004939987525725,135.04445988773153,60.79947199613004
6042,0.263555245433512,33.00623656412815,50.45518952515504,1,anise,harvest,sandy,7.772483332754764,149.77063518101502,142.28210342196428,14.977063518101502,134.7935716629135,60.778213454768185
3382,0.4161731132016736,27.601159830153996,73.18800621079266,0,pulses,flowering,clay,3.033170408980659,150.61912043292733,143.08816441128096,15.061912043292734,135.5572083896346,60.774199836709336
187,0.6086111001006078,28.595431445200035,78.67435229523123,1,carrot,harvest,silt,6.426388300068307,149.93325021180624,142.43658770121593,14.993325021180624,134.93992519062562,60.76766113474945
6394,0.5467004267145219,33.58649578902631,68.09133707898644,1,millets,harvest,silt,6.409406537932453,149.87893993954572,142.38499294256843,14.987893993954572,134.89104594559115,60.76185671495443
3601,0.2706117716865747,34.86180311608695,75.3444815771643,1,barley,maturity,sandy,5.753575255634272,150.25078829874516,142.7382488838079,15.025078829874516,135.22570946887066,60.75979519939881
5979,0.4687905690257571,34.653887036634295,62.81431775329935,0,groundnut,grain_filling,loam,7.841541227105814,149.35155326847348,141.8839756050498,14.93515532684735,134.41639794162614,60.75853354390513
5369,0.5860760138079191,26.84130023081185,76.09472026661095,1,sunflower,maturity,silt,3.334112087149636,150.66411467841644,143.13090894449562,15.066411467841645,135.5977032105748,60.75627228284313
4509,0.4924139056528954,31.4293120816076,75.81101704015795,1,pearl millet,seeding,clay,8.33859892823818,149.48147004989548,142.0073965474007,14.948147004989549,134.53332304490593,60.75493069391259
508,0.6112686214615844,28.73650296372984,58.126581650791245,0,onion,seeding,sandy,1.850918232802627,150.76831753521105,143.2299016584505,15.076831753521105,135.69148578168995,60.754672561656996
6382,0.4650261696061903,30.38339490350016,74.63578275090842,0,potato,maturity,clay,3.305892832473638,150.45623136479867,142.93341979655872,15.045623136479868,135.4106082283188,60.746087063088076
6996,0.4898685574698859,33.073143007690526,71.769663909316,0,brinjal,seeding,silt,4.2592805325057945,150.16886775570197,142.66042436791687,15.016886775570198,135.15198098013178,60.73144886702535
5626,0.6218643963551287,33.76352113027192,72.56773779421478,1,millets,harvest,clay,9.11481868507418,149.06359383579286,141.61041414400322,14.906359383579286,134.15723445221357,60.72129228209558
3752,0.6545876320267928,25.05652104841185,58.13335285806289,1,onion,harvest,silt,1.2249900755210106,151.0695676721314,143.51608928852482,15.106956767213141,135.96261090491825,60.72124360281002
371,0.2503890006887133,29.484852280026335,75.40102170051203,0,pearl millet,maturity,loam,1.722414459969527,150.9060757069783,143.36077192162938,15.09060757069783,135.81546813628046,60.71474952892602
4725,0.3098174642972845,32.61674905394184,66.14831718634491,1,fennel,flowering,sandy,8.354355373510046,149.4256719491453,141.95438835168804,14.942567194914531,134.4831047542308,60.70766780986858
836,0.4094627247522739,26.125041332380917,64.64629934829475,0,carrot,flowering,clay,0.618699892254035,151.0784138324255,143.52449314080422,15.107841383242551,135.97057244918295,60.70512806714606
4336,0.2272827041413495,32.509283935167225,56.248567581927006,0,potato,seeding,sandy,5.170262326429419,149.99609906082134,142.49629410778027,14.999609906082135,134.9964891547392,60.70092239779975
6898,0.2018281556723246,33.38881080505121,58.2868194069582,1,sesame,vegetative,silt,6.682777807797406,149.8767991540845,142.38295919638026,14.98767991540845,134.88911923867605,60.689363073548
6949,0.6412475525340682,31.677560251985355,50.188566376057736,1,sweet potato,maturity,silt,1.972723961514268,150.8006882246442,143.26065381341198,15.08006882246442,135.72061940217978,60.68579719651592
3780,0.6491932332920174,28.09553169402651,71.48405189460709,0,peas,grain_filling,clay,1.4519945640458922,150.6558916373274,143.12309705546102,15.065589163732739,135.59030247359465,60.67739475799395
7482,0.2691227828170285,34.897228904663066,75.60697511634137,1,pulses,grain_filling,clay,8.957550163776242,149.2115986959502,141.75101876115266,14.92115986959502,134.29043882635517,60.67421905132111
3901,0.4156508531705073,25.90838181061414,76.69880364845955,1,beans,harvest,clay,6.521125854743497,149.74647424700208,142.25915053465198,14.974647424700208,134.77182682230188,60.67383245490928
6536,0.3251793647854277,28.352883170794705,57.0570373991194,0,pulses,grain_filling,clay,8.38382197944345,149.07470345823538,141.6209682853236,14.907470345823539,134.16723311241185,60.673299454195586
6817,0.3177829672972506,30.040380076287573,70.51936030461232,1,sweet potato,maturity,clay,7.402962349928805,149.53878375004723,142.06184456254485,14.953878375004724,134.5849053750425,60.65936632847123
3561,0.3532317340214101,28.85041237840412,57.32870883611493,0,sweet potato,vegetative,loam,1.0936689057804807,150.78837523244795,143.24895647082553,15.078837523244795,135.70953770920315,60.63536333036151
5382,0.4522514620274178,27.20129420835764,69.78559864009864,0,anise,flowering,sandy,1.8712561455682215,150.5296710762509,143.00318752243837,15.052967107625092,135.47670396862583,60.62944433746267
2457,0.4220218746011014,30.286298375366197,54.81077316811701,0,pulses,grain_filling,loam,5.743358554350791,149.5746258543929,142.09589456167325,14.957462585439291,134.61716326895362,60.628590572112465
5555,0.6174868928414812,29.56894554982428,58.12508113086997,0,tomato,grain_filling,sandy,1.2861988955933308,150.55370099067494,143.0260159411412,15.055370099067495,135.49833089160745,60.62359766439761
51,0.6847923138822792,33.62675162945726,72.3911802437706,0,beans,vegetative,silt,5.549073997801268,149.46585291016447,141.99256026465625,14.946585291016447,134.51926761914802,60.61820702662237
5774,0.5596940777874101,26.74410543216415,59.100061471849614,0,cabbage,flowering,clay,2.423306007904156,150.33464432900954,142.81791211255904,15.033464432900955,135.30117989610858,60.61812714795172
6956,0.3799124503182832,31.508834851238696,72.50066571163342,0,anise,vegetative,silt,6.7534972912171005,149.2993657069797,141.8343974216307,14.92993657069797,134.36942913628172,60.61107850197725
1767,0.5686785386938997,32.38805050078686,64.14609162734735,1,beans,harvest,silt,9.235162401859132,148.82263449411724,141.38150276941138,14.882263449411724,133.9403710447055,60.60630574557159
5211,0.6738430885321398,32.288341471223035,78.70304651644551,1,anise,vegetative,silt,9.1213568014559,148.785304204776,141.3460389945372,14.8785304204776,133.9067737842984,60.60102597976242
7903,0.3345598763190052,30.89338377950548,72.12461258498449,1,cauliflower,grain_filling,sandy,1.9250246321670736,150.7751717856553,143.23641319637252,15.077517178565529,135.69765460708976,60.59948315274262
2972,0.2815176684657955,31.75746760347177,50.13121037302938,0,anise,vegetative,silt,9.842627786063822,148.5423511735427,141.11523361486556,14.854235117354271,133.68811605618842,60.59750678171663
4535,0.4775668933765942,30.94473854912619,61.94447851802991,1,cabbage,harvest,sandy,8.736952260425808,148.98445801057147,141.5352351100429,14.898445801057148,134.08601220951434,60.59299180894649
7146,0.5599797696847397,31.73516527472109,78.06108498214186,0,fennel,grain_filling,sandy,2.182163915024021,150.29221800125111,142.77760710118855,15.029221800125113,135.26299620112601,60.5870995459398
6718,0.4188907386498099,31.09695455144984,50.27189294559933,0,tomato,flowering,clay,5.320674415893755,149.5471520345847,142.06979443285547,14.954715203458472,134.59243683112624,60.58470640315322
5081,0.2374479210009918,31.54831358394004,51.95697983802461,0,pearl millet,maturity,loam,1.8803037994181184,150.48164758693855,142.9575652075916,15.048164758693856,135.4334828282447,60.55817899891744
3733,0.4233572636292602,27.394887145701297,76.91486584482846,0,sesame,flowering,sandy,1.2170506067469715,150.5441615816116,143.016953502531,15.05441615816116,135.48974542345044,60.55404114604519
7865,0.3581877036938414,26.958250488551577,51.096973337273255,1,tomato,maturity,sandy,5.100915213730468,149.79926768596465,142.3093043016664,14.979926768596465,134.81934091736818,60.55143613649768
3821,0.3754095546675078,34.10612507372605,56.51432473519756,0,tomato,maturity,clay,7.108392078276033,149.02905307960285,141.5776004256227,14.902905307960285,134.12614777164256,60.54754235060224
4913,0.4672796095781543,31.15843894421236,72.88120169669851,1,millets,flowering,silt,5.345242877097157,149.64157988063016,142.15950088659864,14.964157988063016,134.67742189256714,60.54461216187741
3321,0.4742095814967813,32.69186789995928,71.72229265371209,1,cabbage,vegetative,loam,5.593010953071414,149.63415208091556,142.15244447686976,14.963415208091556,134.670736872824,60.537803843972725
7624,0.5453113710406707,28.786906633330023,58.43195446840205,0,peas,grain_filling,loam,3.96303223130146,149.7232901041195,142.23712559891354,14.972329010411952,134.75096109370756,60.53468153898609
6292,0.3947173400388366,26.32283708009605,77.59706376979693,1,potato,seeding,clay,7.998661553199157,149.01246105206704,141.56183799946368,14.901246105206704,134.11121494686034,60.5237940441545
3267,0.4371275104884767,34.5425844151531,55.98944057544002,1,anise,flowering,sandy,6.6750906157197525,149.31969401303067,141.85370931237912,14.931969401303068,134.3877246117276,60.52281216888194
6839,0.2796974423857011,31.86233280096448,62.83098544216156,0,pulses,vegetative,sandy,9.99868459397826,148.2876001903801,140.87322018086107,14.82876001903801,133.45884017134208,60.510848024027005
3889,0.5149103272173539,29.658713086963683,68.71587624851988,0,brinjal,grain_filling,loam,7.2382639451099,148.85775004357868,141.41486254139974,14.885775004357868,133.9719750392208,60.509908477385935
7032,0.3421441445477297,27.255031025209625,56.50502653078972,1,coriander,harvest,sandy,5.2307690273327685,149.69262317009176,142.20799201158718,14.969262317009177,134.7233608530826,60.50855499967953
2691,0.4654688392060468,28.641528191046056,67.8449113207696,1,mustard,flowering,clay,6.971687127809098,149.21245767005723,141.75183478655435,14.921245767005724,134.2912119030515,60.505245548645014
3699,0.666602543879653,32.14054330655458,59.738741719353335,0,tomato,seeding,sandy,6.2483550880574725,148.96703833767984,141.51868642079583,14.896703833767985,134.07033450391185,60.494971352653614
4459,0.4079092840092054,32.654985004053,50.53384670038476,1,sweet potato,maturity,clay,6.351424960367549,149.33870913560733,141.87177367882697,14.933870913560733,134.4048382220466,60.49220800708153
1763,0.2490412903921223,26.3084236134882,78.99257950413795,1,pearl millet,maturity,sandy,1.8994559990484017,150.49326474739976,142.96860151002977,15.049326474739978,135.44393827265978,60.46705975694317
4655,0.3916985705291295,32.221555793166274,60.04625828398851,1,cumin,harvest,clay,8.631682458107628,148.70860441316256,141.27317419250443,14.870860441316257,133.8377439718463,60.46494972518161
346,0.5079250490261082,29.915142258318262,70.4982983126717,1,rapeseed,seeding,silt,7.891239381450195,148.85676233400912,141.41392421730865,14.885676233400913,133.9710861006082,60.46341388155389
2456,0.2695983506728477,26.66545588593801,65.3348178812395,0,sweet potato,seeding,loam,5.194399041080193,149.37419058514394,141.90548105588672,14.937419058514394,134.43677152662954,60.46303580830016
4064,0.3265131704601266,32.972395750228,70.64111400659387,1,cauliflower,flowering,sandy,7.4545197674444035,149.04624242311462,141.5939303019589,14.904624242311463,134.14161818080316,60.459251580082324
5753,0.253514567105519,31.28860585344502,60.88210604362629,0,beans,grain_filling,loam,9.1983360805377,148.367872482924,140.9494788587778,14.836787248292403,133.5310852346316,60.45768551464449
1705,0.4197558443164551,27.65369733120344,57.07926731358354,0,anise,harvest,silt,5.119160896321088,149.29474685264884,141.8300095100164,14.929474685264886,134.36527216738395,60.453765999554946
7666,0.3387133674004895,29.3248337587266,55.53471235560952,1,millets,flowering,silt,5.649759754779104,149.34371764865344,141.87653176622075,14.934371764865345,134.4093458837881,60.43020570841938
3964,0.4916261961562783,32.736793464792505,58.67815081173434,1,groundnut,grain_filling,silt,8.439558971188115,148.6137719336912,141.18308333700662,14.86137719336912,133.75239474032207,60.42778990982655
3002,0.5983406985956861,31.95640215718936,72.99215070705327,0,maize,maturity,loam,8.174277275433788,148.36854411584372,140.95011691005152,14.836854411584373,133.53168970425935,60.424513513600004
3031,0.2994960694797184,27.676667597694426,65.02116771481656,1,groundnut,maturity,silt,6.644424210530001,149.1250256951486,141.66877441039117,14.91250256951486,134.21252312563374,60.41435191300839
7559,0.4642921007187211,32.469036553555235,57.27407729909173,0,cumin,harvest,sandy,2.723038145918201,149.75691012493223,142.2690646186856,14.975691012493224,134.781219112439,60.40792628470846
4989,0.5656252946736875,26.860084318559952,59.47494485459171,0,millets,grain_filling,loam,9.51234082115771,147.94665135774193,140.54931878985482,14.794665135774194,133.15198622196775,60.403019684147274
4919,0.5799118292141942,28.424328083823767,63.622806338129976,0,pulses,harvest,clay,2.4212121409434024,149.76214827838422,142.274040864465,14.976214827838422,134.7859334505458,60.40296289129087
4385,0.6390167564222284,31.7903716542244,79.39004391267197,1,cumin,harvest,clay,5.812526630393737,149.13043192868446,141.67391033225022,14.913043192868447,134.217388735816,60.401228785797606
5297,0.4338603079855754,33.563740982148026,56.34239047327712,0,barley,harvest,loam,0.6782481868464836,150.2903870268613,142.77586767551824,15.029038702686131,135.26134832417517,60.400751691026294
1630,0.4251854681290925,32.82651562822877,53.02414354605673,1,soybean,maturity,silt,0.6201655712672611,150.52482064170428,142.99857960961907,15.052482064170428,135.47233857753386,60.38698190743426
2391,0.3872764435100606,26.527504316676165,65.52396660961179,0,pearl millet,seeding,sandy,4.797603399254024,149.23937270366912,141.77740406848565,14.923937270366913,134.3154354333022,60.382964710095074
1556,0.3060224199541133,28.7549862202072,63.7333805379692,0,brinjal,harvest,clay,7.75530007654787,148.45726224392803,141.03439913173162,14.845726224392804,133.61153601953524,60.359639389216824
6108,0.240969219519073,27.88957819140717,62.99474658041592,1,fennel,grain_filling,loam,2.860662465721599,149.9548120908489,142.45707148630643,14.99548120908489,134.959330881764,60.35618492681554
4334,0.5219782897238068,27.848003742495507,65.04028641274338,0,anise,flowering,silt,0.70976195036687,150.1017477334108,142.59666034674026,15.010174773341081,135.09157296006973,60.356070946345774
2713,0.374047796584144,30.577647590980614,72.09169370150134,0,sesame,grain_filling,clay,6.119403716368311,148.82813712167953,141.38673026559556,14.882813712167954,133.9453234095116,60.34800477962548
6916,0.2863786591405436,32.15639236066959,52.50806843073242,0,cabbage,harvest,loam,8.89848878186427,148.07335015938628,140.66968265141696,14.807335015938628,133.26601514344765,60.30646467376905
1388,0.2654368303591749,33.44209585776232,50.57379051871191,0,coriander,grain_filling,loam,5.362940750243345,148.94152409732848,141.49444789246206,14.894152409732849,134.04737168759564,60.30599108002757
5202,0.6914734397773503,26.00331053212069,71.35164775181713,0,coriander,vegetative,clay,7.598301650094196,148.1658963295713,140.75760151309274,14.81658963295713,133.34930669661418,60.304483384793414
4887,0.3714648313795979,29.405366481233784,71.47876712418191,0,carrot,harvest,clay,7.901149882335869,148.25559255630682,140.84281292849147,14.825559255630683,133.43003330067614,60.296644977032244
2190,0.5324924517379976,27.61752869037024,69.28200635810913,0,brinjal,harvest,loam,2.8453401586197944,149.408708242535,141.93827283040824,14.940870824253501,134.4678374182815,60.29451580322358
3363,0.5461794612305291,33.81197339555641,54.88809316907138,1,groundnut,harvest,loam,8.68198255685498,148.18685113660376,140.77750857977358,14.818685113660377,133.3681660229434,60.29217460257311
7557,0.2943161232120374,26.295266099003523,79.40297309323932,1,soybean,maturity,clay,1.685075042797274,150.0741396223299,142.57043264121342,15.007413962232992,135.06672566009692,60.28702657785411
946,0.2054979143292402,31.96507183476889,59.51266361822377,0,wheat,seeding,silt,1.781525918944974,149.8042919476273,142.31407735024592,14.98042919476273,134.82386275286456,60.28096895381126
2091,0.5878059254626637,34.93501560395708,70.80687367911409,1,soybean,seeding,silt,8.369747915016532,148.23687582581712,140.82503203452626,14.823687582581712,133.41318824323542,60.27928630692104
1597,0.3370803332799029,34.363525578249856,70.473512605712,1,rapeseed,maturity,loam,4.408318331356791,149.3328197499677,141.86617876246933,14.933281974996772,134.39953777497095,60.27137579977875
2389,0.5527929313219122,26.03576566103015,61.183311373678606,0,onion,seeding,clay,7.116260381469283,148.25063946008095,140.83810748707688,14.825063946008095,133.42557551407285,60.262440408443695
5482,0.3469583802524668,27.43369713406376,55.25593562714484,1,coriander,flowering,silt,2.231442608242543,149.8241181872845,142.3329122779203,14.982411818728451,134.84170636855606,60.26218321178855
2745,0.5112068207829983,32.22433423022413,70.31964763884423,1,pulses,grain_filling,clay,4.7843378773853455,149.10212794649928,141.6470215491743,14.91021279464993,134.19191515184934,60.261526330494846
588,0.2644398609553246,33.62334916439732,77.0251094084697,0,onion,maturity,silt,5.7820216231620885,148.69056297675422,141.2560348279165,14.869056297675423,133.8215066790788,60.247315325208966
7017,0.3206748519187499,26.40039231264352,63.00226201140429,0,coriander,vegetative,silt,7.247138798358064,148.28339303116468,140.86922337960644,14.828339303116469,133.4550537280482,60.242206062685426
7210,0.5973314461989445,27.715334829085027,62.55696794412076,1,rapeseed,maturity,silt,1.6308603452788428,149.8139152610354,142.32321949798362,14.98139152610354,134.83252373493184,60.238118428181835
1619,0.4788917086850124,31.41675710161496,69.25239327503172,1,cabbage,harvest,clay,8.187457501758212,148.22234214269588,140.81122503556108,14.822234214269589,133.40010792842628,60.23346094899118
3485,0.4915954021385487,30.70386099576227,59.84618505714267,0,tomato,maturity,sandy,3.164961165823753,149.13335432991244,141.67668661341682,14.913335432991245,134.2200188969212,60.21815692897506
3951,0.2118538768222592,26.00440417861966,73.56335092556718,0,beans,harvest,loam,2.957183455156112,149.33842959516284,141.87150811540468,14.933842959516284,134.40458663564655,60.2134609589452
6702,0.5726988695707698,30.93675074397902,53.0764437777394,1,peas,vegetative,loam,1.999845954364448,149.63786696825264,142.15597361984,14.963786696825265,134.67408027142739,60.20967115665166
7677,0.5746576775712171,25.197197322043124,59.269293823604514,1,rapeseed,maturity,sandy,8.512452386759831,148.01342395252362,140.61275275489743,14.801342395252362,133.21208155727126,60.20154635519968
7648,0.3000771056246834,26.17906311820284,52.22093862217741,0,potato,seeding,clay,3.740779755855776,149.06737256353068,141.61400393535413,14.906737256353068,134.1606353071776,60.20104242212279
6286,0.4844063682169364,33.86932396317172,63.979453461144544,1,potato,maturity,loam,2.0526129960064567,149.62477897072554,142.14354002218926,14.962477897072555,134.662301073653,60.19205416153425
